1003	2	1	31	2	2	0	0	1	0	0	1	0	0	1	4	3	1	1	0	1	0	4	4	4	4	3	2	2	2	2	3	4	4	4	1	4	1	3	2	2	2	3	4	3	3	3	2	2	2	1	2	4	3	3	3	3	3	2	3	2	3	4	4	4	1	4	5	3	4	4	3	2	1	2	1	2	5	5	5	1	5
1004	1	1	34	2	2	0	0	0	0	0	0	0	0	0	4	3	2	1	0	1	0	4	3	4	3	4	1	1	1	1	1	4	5	5	4	5	3	2	1	1	1	4	4	4	3	4	2	2	3	3	2	4	4	3	4	4	2	2	2	1	1	3	4	4	4	5	5	5	4	4	4	1	1	1	1	1	5	5	5	4	5
1005	1	1	35	2	2	0	0	1	1	0	0	0	1	0	2	3	2	1	1	0	0	3	3	3	3	3	3	3	3	3	3	4	3	4	3	4	3	4	3	3	3	4	4	4	4	4	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	3	4	3	3	3	3	3	3	3	3	3	3	4	4	4	3	4
1006	2	1	35	2	2	0	0	1	1	0	1	0	1	1	5	2	2	1	0	1	0	5	4	4	4	4	2	2	4	3	2	5	4	5	4	5	2	4	1	2	4	4	4	4	3	2	4	3	2	4	1	4	4	4	4	4	2	1	3	1	2	4	4	4	5	4	5	4	4	4	4	4	1	4	1	2	5	5	5	5	5
1007	2	1	38	2	2	0	0	1	1	1	1	0	1	1	5	1	1	1	0	0	0	5	5	3	4	3	1	2	1	2	2	5	5	5	2	5	3	5	3	3	3	1	2	1	2	2	3	5	4	2	2	4	5	2	4	3	2	2	2	2	2	4	4	5	5	4	5	5	4	3	3	2	2	2	2	2	5	5	5	5	5
1008	3	1	39	2	2	0	0	1	1	1	1	1	1	1	4	1	2	1	0	1	0	4	3	3	3	3	2	3	3	3	3	4	4	4	3	3	5	3	3	3	3	2	3	3	3	3	4	4	4	4	3	4	4	3	3	4	3	4	3	3	3	4	3	4	3	3	3	4	3	3	3	3	3	3	4	3	3	3	3	3	3
1009	2	1	39	2	2	0	0	1	0	0	1	1	0	1	4	3	2	1	0	1	0	5	4	4	4	3	3	2	3	1	1	5	5	5	3	5	2	3	3	2	4	2	3	3	1	1	2	2	2	3	2	5	4	4	4	3	2	2	3	2	1	3	3	4	5	3	5	5	4	4	4	2	2	3	2	1	5	5	5	5	5
1010	2	1	39	2	2	0	0	1	1	0	1	0	1	1	6	3	1	1	1	1	0	5	3	5	5	3	1	1	1	1	1	5	5	5	3	5	1	4	1	1	3	3	5	4	3	3	1	1	1	3	1	3	3	5	4	3	3	3	2	1	1	4	4	4	4	3	5	3	3	5	3	3	3	1	1	1	5	5	5	5	5
1011	1	1	41	2	2	0	0	1	1	0	0	0	1	0	6	3	4	1	1	1	0	5	5	5	5	4	2	1	2	1	1	5	4	5	2	5	2	3	2	1	2	4	3	4	5	3	1	2	1	5	1	4	4	3	4	3	1	2	2	2	2	3	3	3	3	3	5	5	1	5	5	1	1	1	1	1	5	5	5	5	5
1012	2	1	41	2	2	0	0	1	0	0	1	0	0	1	-999	3	1	1	1	1	1	3	5	5	5	5	3	1	1	1	1	5	5	5	5	5	3	5	1	1	5	3	5	3	5	1	1	3	5	5	5	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5
1013	2	1	41	2	2	0	0	1	1	0	1	0	1	1	4	2	2	1	0	1	0	4	5	3	3	3	2	2	2	1	1	5	3	5	1	5	3	5	3	3	3	2	2	2	1	1	3	3	3	1	2	1	5	3	3	3	3	1	1	1	1	3	3	3	1	3	4	5	3	3	3	3	1	1	1	1	4	3	4	1	4
1014	1	1	42	2	2	0	0	0	0	0	0	0	0	0	4	3	2	0	1	0	1	3	4	3	2	3	2	2	1	2	1	4	4	4	2	3	3	3	3	2	3	2	1	1	2	1	5	5	5	2	3	3	2	2	3	3	1	2	1	1	1	3	3	4	3	3	4	4	2	3	4	1	2	1	1	1	3	3	4	3	4
1015	1	1	42	2	2	0	0	1	1	1	1	0	1	1	4	3	3	1	1	1	0	4	3	4	4	4	2	1	3	3	2	4	3	4	4	4	1	4	1	3	3	3	4	4	3	3	1	1	1	1	2	4	4	4	4	3	2	3	2	3	2	2	2	2	3	2	1	3	3	2	3	3	3	3	2	2	4	4	4	4	4
1016	2	1	42	2	2	0	0	1	1	0	1	0	1	1	5	3	2	1	1	1	0	4	5	3	5	3	4	2	3	4	2	4	4	4	3	3	3	4	3	3	3	5	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
1017	1	1	43	2	2	0	0	1	1	0	0	0	1	0	5	3	1	0	0	1	0	3	2	2	3	3	1	1	2	1	2	4	4	4	3	4	4	3	3	3	3	1	4	3	3	4	1	1	2	3	1	1	3	3	3	3	3	4	3	2	4	4	2	3	3	4	4	3	3	3	3	3	2	3	2	1	1	4	3	3	2
1018	3	1	43	2	2	0	0	1	1	0	0	1	1	1	4	2	2	1	0	1	0	5	5	5	5	3	2	1	3	1	1	5	4	5	5	5	2	5	1	2	3	2	1	3	3	3	2	3	3	3	1	4	5	5	5	5	3	1	3	3	3	5	5	5	5	4	5	5	5	5	5	3	1	3	3	3	5	5	5	5	5
1019	3	1	43	2	2	0	0	1	1	1	0	1	1	1	5	1	1	1	0	1	0	3	4	3	3	3	4	3	1	4	1	4	2	4	3	1	3	4	3	3	3	1	3	1	1	1	4	4	4	3	5	3	4	3	3	3	4	1	1	1	1	4	2	4	3	2	3	4	3	3	3	1	1	1	1	1	4	4	4	3	4
1020	2	1	44	2	2	0	0	1	1	0	1	0	1	1	-999	2	2	1	1	1	0	1	4	2	2	3	4	4	3	3	4	2	2	2	3	3	5	2	3	3	4	5	2	2	2	2	4	5	5	3	4	4	3	3	3	3	2	3	3	3	3	3	3	3	3	3	2	4	3	3	3	4	4	3	3	3	2	2	2	3	2
1021	3	1	46	3	2	0	0	1	1	0	0	1	1	1	5	2	2	0	0	1	0	4	3	4	4	3	1	1	2	1	2	3	3	3	2	3	3	3	3	4	3	1	1	2	1	2	3	3	3	2	3	4	3	3	3	3	2	2	2	1	1	1	3	3	5	3	4	3	3	3	3	2	2	2	1	1	1	3	3	5	3
1022	2	1	46	3	2	0	0	1	1	0	0	0	1	0	-999	3	3	1	0	1	0	4	4	4	4	4	1	4	1	1	3	4	5	5	3	5	1	1	1	1	1	4	1	4	4	3	1	1	1	3	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
1023	1	1	47	3	2	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1	4	4	3	3	4	1	1	3	3	2	4	4	4	1	3	2	4	3	3	4	2	2	3	3	2	3	4	3	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	1	3
1024	1	1	47	3	2	0	0	1	1	0	0	0	1	0	5	3	4	0	0	1	1	5	3	5	5	5	1	1	1	1	1	5	5	5	5	5	1	3	1	1	3	1	5	5	5	3	1	1	1	1	1	3	3	4	4	4	1	2	2	1	1	4	4	4	4	4	5	3	5	5	5	1	1	1	1	1	5	5	5	5	5
1025	3	1	47	3	2	0	0	1	1	0	0	1	1	1	5	2	2	1	1	1	0	4	4	5	4	4	3	1	2	2	1	5	4	5	2	5	3	2	3	2	4	2	1	3	2	3	2	2	3	2	2	4	3	4	5	3	4	1	2	2	2	4	4	5	4	4	4	1	4	4	3	2	1	3	3	2	5	5	5	4	5
1026	2	1	47	3	2	0	0	1	1	0	1	1	1	1	5	3	2	1	1	1	0	4	4	3	3	3	3	2	2	2	2	3	3	3	4	4	3	2	3	3	3	2	2	2	2	2	4	4	4	4	4	3	3	3	3	3	2	2	2	2	2	4	4	4	4	4	3	3	3	3	3	2	2	2	2	2	4	4	4	4	4
1027	2	1	47	3	2	0	0	1	1	0	1	0	1	1	5	3	2	1	0	1	0	4	4	4	4	5	1	1	1	1	1	5	5	5	3	5	2	4	1	1	3	1	3	3	1	3	1	3	3	3	1	5	4	5	4	4	1	1	1	1	1	5	5	5	3	5	5	4	5	4	4	1	1	1	1	1	5	5	5	3	5
1028	2	1	48	3	2	0	0	1	1	0	1	0	1	1	-999	1	1	1	0	1	0	4	4	3	3	3	1	2	3	3	3	4	4	4	4	4	3	4	3	3	3	1	4	3	3	3	1	2	2	2	1	1	4	1	3	3	1	1	1	1	3	4	3	4	4	3	4	4	1	2	3	1	1	1	1	3	1	3	3	4	4
1029	2	1	49	3	2	0	0	1	1	1	1	0	1	1	5	1	4	1	0	0	0	1	4	3	3	3	4	3	4	4	4	3	3	3	2	3	1	4	3	3	3	4	3	4	4	4	3	3	3	2	3	2	4	3	3	3	4	4	4	4	4	3	3	3	3	3	2	4	3	3	3	4	4	4	4	4	3	3	3	3	3
1030	1	1	50	3	2	0	0	1	1	0	0	0	1	0	6	3	2	1	0	1	0	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	1	2	1	1	2	3	5	5	4	4	1	1	1	1	1	3	3	4	4	4	2	3	3	2	2	4	4	4	4	4	5	4	5	5	4	2	2	3	2	2	5	5	5	4	5
1031	1	1	50	3	2	0	0	1	1	0	0	0	1	0	-999	1	1	0	0	0	1	5	5	5	5	5	1	1	1	1	1	5	5	5	3	5	1	1	1	3	3	1	5	3	3	3	1	1	1	3	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5
1032	1	1	50	3	2	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	0	3	3	3	3	3	3	2	3	3	3	3	4	4	2	3	2	3	3	3	3	3	4	4	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
1033	2	1	50	3	2	0	0	1	1	0	1	0	1	1	-999	2	1	1	1	1	0	4	5	3	3	4	4	2	2	3	2	4	4	4	2	4	3	4	2	2	4	3	2	2	2	2	3	3	3	2	3	4	4	3	3	4	2	2	2	2	2	4	3	4	3	4	5	5	4	4	4	3	3	2	3	2	4	4	4	3	4
1034	3	1	52	3	2	0	0	1	1	0	1	1	1	1	6	2	2	0	1	1	0	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4	2	3	2	3	3	3	4	3	3	2	2	3	1	3	2	4	4	4	4	4	1	1	1	1	1	4	4	4	4	3	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4
1035	1	1	53	3	2	0	0	1	1	0	0	0	1	0	5	1	1	1	1	1	1	5	5	3	5	3	1	1	1	1	3	5	5	5	4	5	1	5	3	1	3	1	5	1	1	3	1	1	1	2	1	2	2	2	2	3	3	3	3	3	3	3	2	2	2	2	4	4	4	4	3	3	3	3	3	3	3	4	4	4	4
1036	1	1	54	3	2	0	0	1	1	0	0	0	1	0	5	2	3	1	0	1	0	4	4	4	4	4	4	4	1	4	1	4	4	4	4	4	1	1	1	1	1	1	1	4	1	4	1	1	1	1	1	4	3	4	3	4	2	1	2	1	1	3	3	3	3	3	3	3	4	4	4	2	1	2	1	1	3	3	3	3	4
1037	1	1	56	3	2	0	0	0	0	0	0	0	0	0	4	3	1	1	1	1	1	5	3	4	3	3	2	2	2	2	2	4	3	4	3	4	2	3	3	3	3	4	3	2	2	2	2	3	3	3	2	2	3	3	3	3	2	2	2	2	2	2	3	3	3	3	4	3	3	3	3	2	2	2	2	2	4	4	4	3	4
1038	1	1	56	3	2	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1	4	3	4	3	3	3	2	3	3	3	4	4	4	3	4	2	3	3	3	3	3	4	3	3	3	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	4	4	4	3	4
1039	1	1	58	3	2	0	0	1	1	0	0	0	1	0	5	3	3	1	1	1	0	4	3	4	4	4	3	2	2	2	1	5	5	5	3	4	2	4	3	2	3	3	3	4	2	2	3	3	3	3	2	3	4	4	4	4	3	2	2	2	2	4	4	4	4	4	4	4	5	4	4	3	2	2	2	2	5	5	5	4	5
1040	1	1	59	3	2	0	0	1	1	0	0	0	1	0	4	3	4	1	1	1	0	5	4	4	3	4	4	3	3	4	3	4	4	4	3	5	4	4	3	3	4	3	3	4	3	3	4	4	4	3	4	4	4	4	4	4	4	3	4	4	3	4	4	5	4	5	5	4	4	4	4	5	3	4	4	3	5	5	5	4	5
1041	1	1	59	3	2	0	0	1	1	0	0	0	1	0	3	3	3	1	0	1	0	4	4	4	1	3	1	1	3	3	3	4	4	4	3	4	1	1	1	4	3	4	4	3	3	3	1	1	1	3	1	1	3	1	1	3	3	4	3	3	3	1	1	1	3	1	4	3	4	4	3	3	1	3	3	3	4	4	4	3	4
1042	1	1	60	3	2	0	0	1	1	0	0	0	1	0	4	3	3	0	0	1	1	5	5	5	5	5	1	1	1	1	2	5	5	5	4	5	1	1	1	1	2	5	5	5	5	5	1	1	1	2	1	1	4	4	3	3	3	2	3	4	3	4	3	4	4	2	2	4	4	3	3	3	2	3	4	3	4	2	4	4	2
1043	3	1	60	3	2	0	0	1	0	1	0	1	1	1	5	2	2	1	1	0	0	5	4	4	4	4	2	5	2	1	2	4	4	4	4	5	1	3	2	1	3	1	2	3	3	3	2	2	2	3	1	5	5	4	4	5	1	1	1	2	1	4	5	5	5	5	1	5	3	3	4	3	4	2	3	1	3	4	4	4	4
1044	1	1	61	3	2	0	0	1	1	0	0	0	1	0	6	3	3	1	0	1	0	5	4	4	4	4	2	1	2	1	1	5	5	5	4	5	1	2	2	2	3	3	4	3	2	2	1	1	1	2	1	2	2	3	3	4	2	2	2	2	1	4	4	4	4	4	4	4	4	4	4	2	1	1	2	1	5	5	5	5	5
1045	2	1	62	3	2	0	0	1	1	1	1	0	1	1	6	3	4	1	1	1	0	4	4	4	3	4	3	3	2	3	2	5	5	5	3	5	3	3	2	3	2	3	4	3	3	3	2	2	2	3	1	4	3	3	3	3	3	3	3	3	3	3	3	3	4	4	5	3	4	3	3	3	3	3	3	3	4	4	4	5	5
1046	1	1	63	3	2	0	0	1	1	1	0	0	1	0	5	3	4	1	1	0	0	5	3	3	3	3	1	3	1	1	1	4	4	4	3	4	3	3	3	3	3	1	3	1	1	1	4	4	4	3	4	3	3	3	3	3	1	1	1	1	1	4	4	4	3	3	3	3	3	3	3	1	1	1	1	1	4	4	4	3	3
1047	1	1	64	3	2	0	0	1	1	1	1	0	1	1	5	2	3	1	0	1	0	5	3	4	4	4	2	2	1	2	2	4	5	5	4	5	1	3	2	2	2	3	4	3	3	3	2	1	1	2	1	3	3	4	4	4	2	2	1	2	2	4	4	4	4	4	5	3	5	5	4	2	1	1	2	2	5	5	5	4	5
1048	1	1	64	3	2	0	0	1	1	1	1	0	1	1	6	3	2	1	0	1	1	5	1	3	3	3	1	1	1	1	1	5	5	5	3	5	1	5	1	1	3	4	5	4	4	3	1	1	1	3	1	4	3	3	4	4	1	1	1	1	1	4	4	4	3	3	5	3	3	4	4	1	1	1	1	1	5	5	5	3	5
1049	1	1	65	4	2	0	0	1	1	0	0	0	1	0	4	3	4	1	1	1	0	5	4	4	3	3	4	3	3	3	3	4	3	4	3	3	4	3	4	4	4	1	3	3	4	4	3	4	4	4	4	4	4	3	3	3	4	4	3	4	3	3	4	4	3	3	4	1	2	3	3	1	1	2	3	2	3	5	3	4	2
1050	1	1	65	4	2	0	0	1	1	0	1	0	1	1	4	3	3	1	0	1	0	4	3	4	4	4	2	2	2	2	2	4	4	4	4	4	3	3	3	3	4	3	3	3	2	2	3	4	4	4	3	4	3	3	4	4	2	3	3	2	2	4	4	4	4	4	4	3	3	4	4	2	3	3	2	2	4	4	4	4	4
1051	1	1	66	4	2	0	0	1	1	0	0	0	1	0	5	2	3	1	0	0	0	5	4	4	5	4	2	1	3	2	2	5	4	5	4	4	2	1	2	3	2	4	4	3	3	4	3	3	2	3	2	3	3	3	3	3	4	2	2	3	2	3	3	4	3	3	4	4	4	4	4	3	4	4	2	3	4	4	5	4	5
1052	1	1	-999	-999	2	0	0	0	0	0	0	0	0	0	1	3	1	1	0	1	0	5	3	1	1	1	1	1	1	1	1	5	5	5	3	5	4	4	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	4	3	3	1	2	1	3	5	5	1	1	3	3	3	3	4	3	3	1	2	1	5	5	5	1	1
1053	1	1	26	2	1	0	0	1	1	0	0	0	1	0	3	2	2	1	0	1	1	3	1	4	5	1	1	1	1	1	1	5	4	5	1	4	3	1	3	3	1	1	4	1	1	1	1	2	2	1	2	3	3	3	3	3	3	3	3	3	3	3	4	4	3	4	3	3	3	3	3	3	3	3	3	3	5	4	5	3	5
1054	1	1	28	2	1	0	0	0	0	0	0	0	0	0	-999	3	2	1	0	1	0	3	4	3	3	3	4	3	4	4	4	4	4	4	4	4	2	3	3	3	3	2	3	3	3	3	3	3	3	3	3	4	3	4	4	4	2	2	4	2	3	4	4	4	4	4	2	3	3	2	3	4	3	3	3	4	3	3	3	3	3
1055	1	1	29	2	1	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1	4	5	5	5	5	2	1	1	1	1	5	5	5	5	5	3	2	1	1	1	2	5	3	1	5	1	1	1	1	1	1	3	5	1	3	3	1	3	3	3	3	3	3	3	2	5	3	1	5	5	3	1	3	1	1	5	5	5	5	5
1056	2	1	29	2	1	0	0	1	1	1	1	0	1	1	3	1	2	1	0	0	0	5	4	5	5	3	1	1	1	1	1	4	4	4	4	5	1	4	3	4	3	2	3	1	1	1	2	3	3	3	2	4	5	5	4	4	1	1	1	1	1	5	5	5	5	4	5	5	5	5	4	1	1	1	1	1	5	5	5	5	5
1057	2	1	29	2	1	0	0	0	0	0	0	0	0	0	3	3	2	1	0	1	0	4	4	4	4	4	1	3	1	1	1	4	4	4	3	4	3	4	3	3	4	3	3	1	1	1	3	3	4	3	3	4	4	4	4	4	1	1	1	1	1	4	4	4	3	4	4	4	4	4	4	1	1	1	1	1	4	4	4	3	4
1058	1	1	32	2	1	0	0	1	1	0	1	0	1	1	4	2	2	1	0	0	0	4	3	4	3	3	1	1	1	1	3	3	3	4	3	3	2	3	3	3	3	1	3	3	1	3	3	3	3	3	3	4	3	3	3	3	1	1	3	1	1	5	4	4	3	3	4	3	3	3	3	1	1	3	1	1	5	4	4	3	3
1059	3	1	32	2	1	0	0	1	0	0	0	1	0	1	3	2	2	1	0	0	0	5	5	4	5	5	2	1	1	2	1	5	5	5	3	5	1	5	1	1	5	3	5	3	3	5	1	1	1	3	1	4	5	4	4	5	2	2	1	1	1	4	5	4	5	4	5	5	5	5	5	2	1	1	2	1	5	5	5	5	5
1060	1	1	33	2	1	0	0	0	0	0	0	0	0	0	3	3	1	1	1	1	0	4	3	4	4	3	2	2	2	2	2	4	4	4	4	5	1	4	1	1	2	4	4	4	4	4	2	2	2	2	1	3	2	3	3	4	2	3	2	3	3	2	3	3	3	4	3	4	3	3	2	4	4	3	4	3	2	2	3	3	2
1061	2	1	33	2	1	0	0	0	0	0	0	0	0	0	4	1	3	1	1	1	1	5	4	5	5	3	3	1	3	2	3	4	4	5	3	5	1	4	1	1	3	3	5	3	4	3	2	3	2	3	1	4	4	4	4	3	4	1	2	2	2	4	4	4	4	4	5	2	5	4	3	2	1	2	2	2	5	5	5	5	5
1062	2	1	33	2	1	0	0	0	0	0	0	0	0	0	3	2	1	0	1	1	0	2	1	5	3	3	4	1	1	3	3	4	2	4	3	5	4	4	1	3	3	1	5	1	3	3	3	3	2	3	1	5	5	3	3	3	1	3	3	3	3	5	5	5	3	5	5	5	3	3	3	5	3	4	4	3	4	4	4	3	4
1063	1	1	34	2	1	0	0	0	0	0	0	0	0	0	5	3	2	1	0	0	0	3	3	4	3	3	3	3	3	3	3	4	4	4	3	4	3	3	2	3	3	3	3	3	3	3	2	2	2	3	2	3	4	3	4	3	3	3	3	3	3	4	4	4	3	4	4	4	4	4	3	3	3	3	3	3	4	4	4	3	4
1064	3	1	38	2	1	0	0	1	1	0	0	1	1	1	5	3	1	1	0	1	0	5	2	4	4	5	1	1	1	1	1	4	4	4	1	3	4	2	4	4	5	1	1	1	1	1	4	4	4	1	3	4	4	4	4	3	1	2	2	2	2	4	4	4	4	4	4	4	4	4	4	1	2	2	2	1	4	4	4	4	4
1065	1	1	39	2	1	0	0	1	1	0	0	0	1	0	4	3	4	1	0	1	0	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4	1	1	1	1	1	3	4	4	4	4	1	1	1	1	1	4	4	4	4	4	1	1	1	1	1	4	4	4	4	3	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4
1066	1	1	41	2	1	0	0	1	1	0	0	0	1	0	3	3	2	1	1	1	1	1	4	1	1	1	4	4	4	4	4	1	1	1	1	1	2	3	3	3	3	3	2	3	3	3	3	3	3	3	3	1	1	1	1	1	4	1	4	4	4	2	3	4	1	1	3	3	3	1	1	3	3	4	4	4	2	3	3	1	1
1067	3	1	45	3	1	0	0	1	1	0	1	1	1	1	6	1	2	0	0	1	0	4	4	4	4	3	1	1	1	1	1	4	4	4	4	4	1	4	1	1	3	3	4	1	1	4	1	1	1	3	1	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4
1068	1	1	47	3	1	0	0	1	1	0	0	0	1	0	-999	3	3	1	1	1	1	5	3	5	4	4	4	2	3	3	2	4	4	5	4	5	2	3	3	2	2	2	4	3	5	4	3	3	3	3	3	4	5	5	5	3	4	3	4	3	2	5	4	4	4	4	3	3	4	3	3	1	3	2	3	2	3	4	4	4	2
1069	1	1	48	3	1	0	0	1	1	0	0	0	1	0	-999	3	2	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
1070	1	1	49	3	1	0	0	1	1	0	0	0	1	0	6	3	2	1	0	1	1	1	3	1	1	1	3	2	2	2	2	1	1	1	1	1	2	3	2	2	2	3	1	1	1	1	2	2	2	2	2	2	1	1	4	4	2	3	2	2	2	4	4	4	4	4	1	1	1	4	4	1	2	2	2	2	4	4	4	3	4
1071	1	1	50	3	1	0	0	1	0	1	0	0	1	0	4	2	3	0	0	1	0	5	1	5	5	5	1	1	1	1	1	5	5	5	3	5	1	5	1	1	5	5	5	5	5	3	1	3	1	3	1	4	4	4	4	4	4	3	3	3	1	4	4	4	3	4	5	2	5	5	5	2	3	3	2	1	5	5	5	3	5
1072	1	1	50	3	1	0	0	1	1	0	0	0	1	0	5	3	3	1	1	1	1	5	5	1	5	5	1	1	1	1	1	5	5	5	5	5	1	1	5	1	1	5	5	5	5	5	1	1	1	1	1	3	3	5	5	5	1	1	1	1	1	5	5	5	3	3	3	3	5	5	5	1	1	1	1	1	5	5	5	3	3
1073	1	1	54	3	1	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1	4	3	4	4	4	1	4	1	3	1	4	4	4	3	4	1	3	3	1	3	1	2	3	3	1	3	3	3	3	2	3	1	4	3	4	1	1	1	1	1	4	4	4	3	4	3	1	4	3	4	1	1	1	1	1	4	4	4	3	4
1074	1	1	55	3	1	0	0	1	1	0	0	0	1	0	-999	3	3	1	0	1	1	5	4	4	4	4	2	2	3	2	2	4	4	5	3	4	1	3	3	3	3	3	3	3	3	3	2	3	3	3	3	4	4	4	4	4	2	2	2	2	2	4	4	4	3	4	4	4	4	5	4	2	2	2	2	2	5	5	5	3	5
1075	1	1	56	3	1	0	0	1	1	0	1	0	1	1	5	3	3	1	1	1	0	1	3	2	3	3	3	2	2	3	3	5	5	5	5	5	2	3	2	3	3	3	2	2	3	3	2	2	2	2	1	3	3	3	3	3	1	1	3	3	1	4	4	4	4	4	5	3	4	3	3	1	1	3	3	1	4	4	4	4	4
1076	1	1	57	3	1	0	0	1	1	0	0	0	1	0	4	3	3	0	0	1	0	5	5	5	5	5	1	1	5	5	5	5	5	5	5	5	1	1	1	1	1	5	5	1	1	1	1	1	1	1	1	3	5	3	5	5	1	5	1	3	1	5	5	5	5	3	5	5	5	5	5	1	5	1	3	1	5	5	5	5	5
1077	1	1	58	3	1	0	0	1	1	0	1	0	1	1	6	3	4	1	1	1	0	5	5	5	4	4	1	1	1	1	1	5	5	5	4	5	1	3	1	1	1	2	5	5	5	5	1	1	1	1	1	4	4	4	4	5	2	4	2	1	1	5	5	5	4	5	5	4	5	5	5	1	1	2	1	1	5	5	5	4	5
1078	1	1	58	3	1	0	0	1	1	0	1	0	1	1	6	3	2	1	0	1	1	1	2	3	3	3	3	3	3	3	1	5	5	5	5	5	2	2	3	3	2	3	3	1	3	3	1	1	1	1	1	3	3	4	4	3	3	3	3	3	3	2	3	3	3	2	5	3	2	3	3	2	3	2	2	3	5	5	5	5	5
1079	1	1	60	3	1	0	0	0	0	0	0	0	0	0	4	3	4	1	1	1	0	5	2	3	3	3	2	1	1	3	1	3	3	3	3	5	1	4	1	3	3	3	3	2	3	3	1	1	1	1	1	3	3	3	3	3	3	3	1	1	1	1	3	3	3	3	5	3	5	5	3	3	5	1	1	1	1	3	2	3	5
1080	1	1	60	3	1	0	0	1	1	0	0	0	1	0	-999	3	3	1	0	1	0	1	3	3	3	3	3	2	1	2	1	2	3	3	3	3	2	3	2	3	3	3	1	1	3	1	1	3	3	3	1	3	3	3	3	3	3	1	3	3	3	4	4	4	3	4	1	1	1	2	3	2	3	3	3	3	3	3	4	3	3
1081	1	1	60	3	1	0	0	0	0	0	0	0	0	0	5	3	2	1	1	1	0	4	3	3	3	3	3	2	3	3	3	4	2	4	3	4	2	3	3	3	2	3	3	3	3	3	4	4	4	3	3	4	3	3	3	4	3	2	3	3	3	4	4	4	3	4	2	3	3	3	3	3	4	3	3	3	3	2	2	3	3
1082	1	1	61	3	1	0	0	1	1	0	0	0	1	0	5	3	3	1	0	0	0	5	4	5	2	4	2	2	2	2	2	5	4	4	4	5	1	5	1	5	1	5	5	5	5	5	1	1	2	1	1	2	4	2	4	4	4	2	2	2	2	2	4	4	4	4	4	2	1	5	4	1	2	2	2	1	5	4	4	4	5
1083	1	1	61	3	1	0	0	0	0	0	0	0	0	0	2	3	2	1	0	0	0	2	3	3	3	3	2	3	3	3	3	3	3	3	3	3	1	3	3	3	3	1	1	3	3	3	3	3	3	3	3	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
1084	2	1	61	3	1	0	0	1	1	0	1	0	1	1	4	1	2	1	0	0	0	3	3	4	3	3	3	2	2	2	2	5	4	1	3	5	1	3	1	3	3	3	4	4	3	4	1	2	5	3	1	3	3	4	4	3	3	3	3	3	3	4	4	4	3	2	5	3	5	5	3	3	2	3	3	3	5	5	5	3	5
1085	1	1	62	3	1	0	0	1	1	0	0	0	1	0	-999	2	3	1	0	1	1	5	5	5	5	3	3	1	3	3	3	5	4	4	4	5	1	1	1	1	3	3	5	3	3	3	1	1	1	3	1	4	4	5	5	4	3	1	1	2	1	4	4	4	4	4	4	4	5	5	4	3	1	1	3	1	4	4	4	4	4
1086	1	1	63	3	1	0	0	1	1	0	0	0	1	0	4	3	3	1	0	1	0	4	3	3	4	4	2	2	2	1	5	4	4	4	4	5	2	5	2	2	2	4	4	4	3	3	2	2	2	3	1	4	4	1	3	4	2	1	2	1	1	4	4	4	3	5	3	4	1	3	4	2	1	2	1	1	4	4	4	3	4
